x,y
0.25096579824967,0.7707072231263227
0.15119938424662216,0.7551832055974004
0.13287173467762536,0.029501381547557326
0.6182664015060166,0.45157040998677445
0.0425743799398034,0.849288699458056
0.10225085806363021,0.9246770788591996
0.12312648091745493,0.21206672290686046
0.34107091088470665,0.5924706919456927
0.008854115993590872,0.8864608955657748
0.7122286306056089,0.025820144347105223
0.9625101158585597,0.48786066004701434
0.7996209923227154,0.03598780579138561
0.4657056169420759,0.1870565455624834
0.40903781436794595,0.3979915987537509
0.4864141347296469,0.2824692379505931
0.9618260169333123,0.9295788052245076
0.9167880976258038,0.03403984239482627
0.8800312439817861,0.8402481552162855
0.8025125994379817,0.23044576754054102
0.6689093191548547,0.592628814666876
0.42661082833709973,0.9866796936567828
0.7780942309342493,0.6666774879408425
0.24072981568091656,0.4120171746993485
0.5914180775166115,0.15670219471379399
0.3672829798183209,0.19357681490337275
0.5997649603491674,0.9531149022082919
0.21494554607176908,0.7826192458373362
0.0265588234514631,0.38182014219192206
0.05583347405723316,0.0743838288815225
0.8380181605589426,0.8692856085761121
0.5399384721962517,0.62583247739411
0.2941985688134523,0.8223722564933075
0.012985314363625489,0.7929682826980794
0.21386192714036967,0.08622773519900029
0.46237578850100947,0.23062453362683344
0.4599679126964824,0.8402362187232458
0.01311716926400508,0.5257315588139423
0.4437747191766783,0.25079125157398885
0.5609556947549911,0.36211399135366173
0.20250174902779794,0.4643491222564953
0.749324173997045,0.34926671771028706
0.575220002357237,0.9620521680060671
0.7557237948242089,0.15825291062608515
0.20420807782583728,0.9819370292076789
0.5444022052190339,0.09216245687954505
0.48901398531092166,0.2234895173461091
0.6087585052095461,0.21273506205545178
0.5607509139066658,0.679278802348801
0.03291816277926829,0.8363602972788081
0.23131060569606732,0.40986673597864065
0.17635102609961917,0.30025499763112573
0.4831871462484888,0.3731476306645124
0.19428777526513175,0.1164041754515659
0.5148715115148387,0.7236611014139535
0.7755250181411879,0.827341010055908
0.23440450626625453,0.5429544496215146
0.11887923059939776,0.3144024041136254
0.6157657975929589,0.8729456409501236
0.8774722596345826,0.8030924410053761
0.9200895809458831,0.45687856811959804
0.7483460690785885,0.5928815740265447
0.720928517416035,0.4887428824631427
0.42975796278098455,0.6943772079959568
0.4824380556004255,0.4566887838676752
0.8047815923119921,0.3761913081246243
0.9168139013833303,0.15362012904574196
0.8664466145260992,0.5317571365641689
0.22728364382084187,0.440384585905238
0.5738922546710424,0.6327139435098361
0.944302241138752,0.5838670137594946
0.9503167499064599,0.6828122891977824
0.47744116282989557,0.04095480541280738
0.130659542804066,0.6919638762289274
0.8448521937456969,0.021253385910863898
0.17654016054775945,0.9313451266844784
0.5456387508222382,0.6384187676419
0.3460288479682695,0.16988541680294278
0.1397633868709962,0.97952282230232
0.14308107039635143,0.3311587026993662
0.7002784276979612,0.8123072237805986
0.7409744529242123,0.3498469192358673
0.4028778863024326,0.42977791206533744
0.1411923136805947,0.47429713737600887
0.7830444353708212,0.4694214528331716
0.166836106892172,0.15223237718370297
0.16900407520583738,0.516103114142073
0.3936922523649531,0.8811440859514464
0.4174844360969462,0.8728412063346194
0.23152650478193737,0.2699841485882363
0.863413410049146,0.5833996860697771
0.3388941570442259,0.08517861143290051
0.8865024997758716,0.16796151459731945
0.679709561616635,0.11934927962479769
0.6530058007083712,0.7134621461424943
0.6325577626301613,0.7547354362810538
0.3459057910749851,0.2989653280317309
0.9290343546199307,0.2567764918057799
0.6166023470533936,0.3241326180207841
0.6682482701016333,0.5692034441424301
0.8970818712599047,0.03130422017071588
0.44412877003581175,0.49186051823740085
0.9718653355439073,0.5596495245703056
0.1320687912996793,0.8910484128972355
0.7030038190429472,0.2990575099512437
0.8800820024419541,0.6049807032053888
0.13011473650563588,0.3157460944859861
0.5362242209771411,0.36098692412959554
0.7460098099151063,0.34515031620301717
0.9940540942974909,0.0641137709683195
0.25867401308282045,0.04159281569650164
0.042400647755566734,0.6870724766378666
0.9965625003842693,0.48907752564006757
0.4595091554809444,0.38446153251137893
0.4870283321121378,0.6880222210251395
0.9896944032261932,0.8862111657953728
0.03393434399102735,0.2154462915302483
0.8139140541163985,0.9690265718893295
0.5139844431170453,0.8293039954720706
0.2608608322416609,0.7359377676912531
0.40050616374503745,0.11569666017256641
0.1783659786405416,0.8284644142176674
0.7602165023131289,0.4933961406292886
0.11728100917975992,0.6867605804609751
0.9036635761361165,0.47774115287240304
0.32665496005408023,0.8672137508751994
0.6138347301278051,0.2570295673397207
0.8724902107141878,0.933181068823708
0.6450984574295034,0.24505704228604064
0.16209621530586538,0.9407586925021791
0.285290128027039,0.2668311463247869
0.4027743536842139,0.6005734252682186
0.4835678697505147,0.46347804052294284
0.4279743449061345,0.05360551560987159
0.5357855830601936,0.032554274711644515
0.8813738314389977,0.6536248327835213
0.3785623731695339,0.49136003255065397
0.970088470206757,0.32040105358811477
0.6223967446345117,0.6903627665952378
0.35304509303576037,0.5514291456337643
0.14471869926819048,0.5349531056405368
0.9064809067897421,0.46627248707594504
0.6241143089258175,0.04029750688523703
0.5506975296361347,0.3513656970584408
0.7470821700323298,0.08863279012283842
0.12687677242729822,0.8232195219773611
0.30218588903148813,0.6346303948330453
0.682622162707891,0.36614951050367117
0.7262093679241381,0.7223415712226473
0.7358273973098297,0.9962635738204286
0.9948416540413664,0.9201124956035371
0.2961421742460234,0.4207235290571879
0.3499765153626401,0.6588471846578545
0.2917600983556632,0.5977258485143946
0.005509271840641983,0.5592239574026359
0.7195293938337569,0.6641460456768221
0.12926203538840653,0.19153282402053862
0.05089421251102466,0.7731617262388113
0.3615683130775682,0.1110501188924563
0.25927748192766786,0.4594995504189281
0.13240103278743853,0.9164560645615912
0.02663719975394707,0.911421344914925
0.8021821272998385,0.13043759884757322
0.18539073288746222,0.9138763818287409
0.8920893785013998,0.5844445844045499
0.9623001003342557,0.18060573198941787
0.4260689287775986,0.8090963294567582
0.0051830051811263544,0.19278818440118706
0.2949043873812389,0.7498090924012324
0.02615866367227515,0.014388948312831662
0.6388833904908915,0.9144979681474477
0.6898770577138794,0.39918819500714364
0.17186875784246258,0.6767747692306482
0.7948888063735235,0.6670974470771766
0.34918988482129765,0.9675901152779685
0.7702602863094368,0.9876297316665091
0.6759863138449934,0.4413379535777596
0.39395779737462766,0.2786218405571602
0.1543533448894574,0.773303405770756
0.6936446870037946,0.19079530149597912
0.15951751801385128,0.460027464280922
0.22066117439091448,0.8347018521194811
0.7510173424790587,0.11717033048740766
0.9079039902213317,0.5223261499982096
0.424824532730979,0.15282491073410365
0.7340197539906387,0.8030179413539035
0.0445148343166043,0.4040140120549086
0.03979593676544191,0.5991117277104251
0.1568226020274025,0.15026897470931966
0.18086700343014728,0.9331776054060181
0.592940730067238,0.04174344640310679
0.09290454318525265,0.6611910434184551
0.3813527514912126,0.8881524051028041
0.12877152922931379,0.8528576190748111
0.06990008410038007,0.5556536866349394
0.3711270254911132,0.4190854332784819
0.12278183651216912,0.2868512319269326
0.09990355470414491,0.013645916410143899
0.19572986305151419,0.47276614236672365
0.3764228586826406,0.1449426330799739
0.3821357649159788,0.09813063002054423
0.49572142152835386,0.7236726536787274
0.8642440716987062,0.34961183837221066
0.47912328539731786,0.603996978559959
0.06138484049907367,0.05543964653382616
0.8533640227437373,0.5608591731523904
0.9114834815136714,0.5496454145600674
0.050044800263990497,0.5808551628407039
0.9572707094168451,0.07099166970962878
0.6328268037329452,0.1883558024998887
0.40112818093352676,0.6894781411476969
0.8765583020411835,0.8339063969988205
0.8968993171956985,0.3490314506223495
0.017103576111859087,0.8531936905576242
0.7824826382941704,0.8174468005709934
0.5875798693374036,0.591442638559654
0.4196845486067725,0.47098300609732524
0.2834159826682142,0.7115131033126232
0.986385247079093,0.46479934988283056
0.5042405717944268,0.715809860283577
0.996946613768426,0.7638930578180521
0.5376468624328921,0.8906835417162061
0.14314457862504215,0.18182959906655327
0.16541825617324246,0.5339465494335947
0.25241868305616433,0.5663879141439517
0.052918620725942,0.25281802387218
0.7151637726505018,0.11793748150360128
0.9237198407263489,0.819368102936698
0.5478160897793619,0.22785302191816548
0.15898333036577172,0.04483972667336744
0.20233244392593408,0.5191950771432136
0.8435473316655161,0.6814772387000122
0.5362054461261858,0.14196964722614414
0.21613759249415243,0.3267526967991161
0.0965146531379395,0.7643594819743003
0.005708410760742244,0.20264313167150216
0.1658384194741479,0.4234568021191576
0.1874920615346244,0.04016169087403598
0.04715151844257559,0.4765473454594763
0.8533136878788303,0.3189405958143874
0.37742591950399584,0.2840397978672893
0.9227628600464309,0.3283989314262482
0.34570493274985237,0.7986760601974937
0.06768101480488509,0.49628143768061095
0.26717301105201086,0.9253153329173169
0.552635270448451,0.14502668922681838
0.9130546119788752,0.6696298680727344
0.5143004781106597,0.03521473352999338
0.8332997722561966,0.1359404760167673
0.46440036765529014,0.8405601956339455
0.8384063202911466,0.6012583673831954
0.870095041958714,0.3229840369970821
0.2623838332890207,0.07338908191778637
0.5366046934587918,0.7388014088465119
0.15357005702667847,0.29477650350068463
0.5370760058882339,0.9217000060687939
0.2738449225363726,0.0447704659692868
0.7359857436681613,0.7916315643300758
0.3361043348625897,0.03352642737233147
0.42970981443941003,0.3681065907735612
0.8133136084508737,0.8773495970576957
0.7586183738275157,0.04199109951500912
0.5791891678997121,0.5491995078446623
0.7382981559821536,0.9105815211648264
0.4127799632690776,0.4814538601356033
0.047895975137924984,0.2703039911505638
0.9000719616192805,0.8280456433268648
0.5174271608908004,0.004839527033228319
0.25632121337923386,0.0497422970382424
0.020152183760486553,0.8843187649973928
0.9835803558225591,0.412295387334918
0.08818432804257903,0.16551589566985125
0.18456476407675348,0.04063680157121796
0.9338973947238016,0.5477007329366459
0.12809641113571335,0.7769821574417437
0.7355746726441647,0.10271425141440682
0.33509125733320066,0.5460186641949137
0.2826301472034386,0.8398032765253282
0.38180177840439455,0.3234398528258764
0.16953454201209073,0.9168207479337914
0.5896205125611663,0.12550613211116834
0.4368181230567332,0.6642541622173666
0.7472447111007102,0.6146907570814266
0.7742911907152964,0.0473576033007006
0.2713716581811678,0.7451338475160261
0.4502038852563067,0.4690971864123916
0.8008644926011544,0.6296381710245184
0.4210392218280228,0.07809257543087955
0.11859068346067725,0.9810753602121572
0.7366661085340585,0.4791693374673559
0.5559924981823131,0.13912939097914223
0.9012352914455889,0.6579496586622652
0.0975421911933374,0.9100246371400506
0.5289929177026679,0.0923039954533954
0.6765493289116532,0.7213098579137254
0.7569817955262683,0.1855906056450184
0.265085356510097,0.904552368960801
0.0957569300471025,0.0899080358122536
0.4408356805292707,0.9232482831725548
0.38250333642820633,0.838548439665451
0.1522324372667555,0.7649958954855872
0.09671501562473706,0.47233441602175863
0.7496190392700638,0.5860687182325968
0.7746801591017545,0.13653380008975813
0.12923232836357967,0.5391788584139107
0.25325262179096586,0.7655950932673918
0.520558926613592,0.22032667532226147
0.47560218722607617,0.8837097618533276
0.33726174040244883,0.31725875745122667
0.44812742861897825,0.8425269978000334
0.13212611728014512,0.5674330204802983
0.9781845914673756,0.391981632549249
0.03635799796154893,0.4843975449201452
0.5823217773571289,0.19201506826251014
0.8165030041672847,0.8419353793814149
0.7562500114404469,0.4110049042082857
0.01623779126849967,0.03976939973810978
0.8030466156849848,0.0355366292212137
0.2152897927128835,0.9257442451829377
0.02929005527575934,0.18863866799877704
0.5510419061177979,0.6560831721739165
0.12058753881848583,0.7743802874601844
0.3994536887115744,0.5647009833242863
0.9926333616748712,0.3859961305715133
0.7313981893424014,0.12357291890164279
0.06557664645985983,0.10690981526925958
0.19861232520753147,0.9840960293439867
0.0071825716235907056,0.8662758535327292
0.8077748993574814,0.25037682971755804
0.7106037659093705,0.5823474608648264
0.7947095646150512,0.829044713308144
0.9544048850949726,0.9513369045249331
0.9317864361675746,0.04958127940035928
0.1949950918799115,0.5133540035246362
0.3167272100580082,0.5094971500784156
0.8178235700607207,0.7809896664093667
0.1039178723679598,0.9847752361621233
0.06881808869213646,0.0508667330746132
0.3405249737824285,0.8193673277982279
0.4127786523950694,0.9249688364207891
0.28142980718244315,0.0035560405129518857
0.41734401759190065,0.3027248310825019
0.9334162439947683,0.765686524920982
0.5997929682540957,0.6294215140009213
0.06805393077731414,0.5193386368760113
0.39111515972783706,0.47150956363725616
0.3057765494768476,0.7224578403186241
0.21615332859461878,0.011152624279940793
0.8059233216691043,0.19267957531583968
0.9782987769970976,0.352756166133388
0.3624116128015147,0.5039465726448445
0.7655544219192801,0.1831110323306696
0.3063839881632361,0.1311198464720137
0.6905789259064583,0.6904015318276759
0.558662208595912,0.3640460098408287
0.7435037477580817,0.5349357207283512
0.29162891352579523,0.9579752819285483
0.9570166971039217,0.3478762803868948
0.7002116961067201,0.2667888597957082
0.9393067881533057,0.6765390724000665
0.22346099919844575,0.6552755111114765
0.24086274367327076,0.9673260534202497
0.21757432761581885,0.23946318252377174
0.45221696547315915,0.9732756691506529
0.9667155339787318,0.07270073898417584
0.5457613911149239,0.5821319471952824
0.035840552212143106,0.8012123838584156
0.2329111331766639,0.15597447249750296
0.48275186409264415,0.13693713837984633
0.29617846657095503,0.6573590171914937
0.08895577153353951,0.826840164494257
0.6916522249596333,0.009754613561359649
0.18653254999881186,0.28080802480901734
0.6281070036624573,0.0614068515853744
0.2444393816705861,0.9380592892737425
0.8342386594202388,0.6108540745410789
0.44719474023470396,0.10909595501184322
0.8102355195392706,0.5021754158625836
0.6935398601803368,0.42634895345039303
0.3860231152531888,0.9284605811723793
0.04715333638500274,0.6419714481448667
0.22098168815591623,0.17750444617845396
0.4907056129613607,0.26392936565594205
0.036783948981478076,0.7803001962630349
0.7054498934203748,0.19064832208559068
0.639025599158728,0.46164276989198594
0.4529615551043029,0.655530614319036
0.41085141810794334,0.8761710665418866
0.21803257262912001,0.1932518526133682
0.34510818431310364,0.6666581067080579
0.9019391000640896,0.6799184786047279
0.045148760207437744,0.19836562139073488
0.8593457525107164,0.9610534190907845
0.19877779238863047,0.2602724588738463
0.2462049529020386,0.30477199968516333
0.5398359233540259,0.707326048915355
0.5735970309154018,0.2990908354612256
0.09398303423791288,0.13683565668303355
0.11539813916613328,0.12030906689276666
0.6813441071315501,0.08305502109483598
0.5157820420002394,0.978414344104192
0.39636333570367577,0.2760473789990969
0.011581943412078854,0.9024473125893019
0.6714121901906918,0.5740117772556776
0.1165582006171405,0.5418053334795574
0.2734374704733765,0.9045447295580774
0.37016221111258163,0.9509821405820466
0.2095749724791448,0.9325152913415429
0.2389386323941768,0.07020922096471027
0.8712148461767647,0.4504902854975593
0.0907786849854414,0.7440551309866108
0.332702354836943,0.468285240665652
0.34418710693305954,0.31923488286100976
0.5416335022860345,0.33755695580461
0.260626631440229,0.0063838783366712
0.24736940167378185,0.5738528930002955
0.4828400893211303,0.059052315569265934
0.44951937231834005,0.556120749528179
0.7069437852511747,0.4752750394420968
0.023316226691265984,0.8333170076389562
0.02328757681489879,0.18546733996218623
0.30145791070897787,0.9209051533055707
0.9692543836214128,0.372108601720901
0.9752219800718215,0.9349418651100856
0.19559829334604106,0.7765582626526406
0.024108769708625633,0.879037054901513
0.4980036003899555,0.07421951247243175
0.7083084102364187,0.1855251009530614
0.6893098111145369,0.21276861408286496
0.8289597593883521,0.7719764830270054
0.741339609237061,0.6662720255060275
0.9234858622648368,0.9105358518812101
0.8146331971376631,0.8529160898135887
0.6953452887396905,0.5742872207687657
0.31801211656866546,0.4464615761546764
0.6663348851678657,0.9737920558247435
0.6146122563061137,0.5879684111366531
0.5258585073523824,0.3079528818770777
0.04010533139544503,0.7889769064193616
0.9370222317175643,0.2907793704756936
0.20081375916586996,0.5698547398501732
0.40846342789326306,0.8029233323293204
0.8122521661639055,0.07118753735351702
0.005258444592429745,0.172877558256314
0.43400032812772105,0.018175352330036754
0.13289456723973858,0.69661443084438
0.1442807970772383,0.49038709417832405
0.737862238378066,0.7633129517203443
0.5848744991262438,0.4233234930572166
0.21198854176778648,0.8857489514040714
0.5305720953643513,0.8673583170386697
0.6163099331891054,0.6114284348530084
0.7700338434841882,0.30790760698622566
0.0871287910875298,0.30426272077129923
0.21389674998263786,0.1115906582506555
0.27067227304841546,0.6729386515381167
0.9386159315513611,0.1299948385355576
0.2253739245571973,0.6024061704842729
0.13153247426683856,0.1090016204689086
0.4241521771729614,0.5138324737817164
0.36332484128017306,0.21554667586520282
0.04091967148690845,0.6002236740505905
0.1775732970915812,0.15354270811183257
0.5490989291742765,0.8984175990878049
0.09825187399572477,0.5233147620071753
0.24870281885285483,0.5107311133440965
0.9572821256049087,0.5237698737378518
0.0797280087235065,0.5665691727703102
0.9656090956702122,0.8617263748896367
0.194028226106011,0.19286905334477222
0.5968265628667198,0.6327873010713988
0.11808780017935583,0.6662497281064119
0.35312966125429923,0.22559560795721034
0.6273197649091835,0.20118415687342783
0.6045209589653059,0.6701730812616636
0.42451062966135344,0.2691516763288092
0.44313358885916776,0.184675256607586
0.09461837856886612,0.5600285006288107
0.8171554873290765,0.33012165881610667
0.7853033927727703,0.2526928652413437
0.04553864478060343,0.2993316905319606
0.6881316137819605,0.4121673457003254
0.742406769767175,0.2471873435285712
0.40044149591776734,0.431323489864062
0.3740757348296305,0.7551304229399566
0.18054835660739765,0.7266588170459434
0.6237259054943035,0.24899392369023488
0.8057999668442981,0.8789052343169048
0.5125102426588541,0.6601065134845505
0.2582697535623898,0.05054077912785848
0.4777523691651332,0.7875022489687723
0.9986373715217581,0.9913528769048987
0.8514257762547046,0.9754988055770587
0.09272309962253744,0.9994269068781608
0.7432252587992947,0.3677224465213048
0.5295336986018823,0.030677004053187407
0.926655754913443,0.7544010499066114
0.8375880728893351,0.2699810816091005
0.8647602497111301,0.35326517913836575
0.4504267012344475,0.25756070865817593
0.20188824291079532,0.6284900434234711
0.5557942273561539,0.310727265928346
0.7127224688091026,0.061786550092792214
0.6704017880914737,0.35704827771347847
0.19746748162937888,0.2686633153610679
0.4285312908787119,0.11999898265848963
0.7987955567382252,0.13349701418241444
0.9443176077646905,0.4491729110626119
0.6051856222467591,0.9906876751440815
0.5314652259170829,0.18163965337744337
0.5824297525557867,0.929462412073855
0.04546468690536842,0.5549957727185153
0.7881153475656009,0.44395489090704177
0.615914942981014,0.9430864062696072
0.9459040996330033,0.3552884814623909
0.17948089062224382,0.9088534947634108
0.1953839835380281,0.8435934154642573
0.41946203416535455,0.28338604884297625
0.13585066748760344,0.7557106015118541
0.22425659659894548,0.5370169184663914
0.9017744024950917,0.7349660947206048
0.8996774851998934,0.43758923973535446
0.3779606162693545,0.21682004459451631
0.5455447327908817,0.8326829152714544
0.2804840036943451,0.9754478506334002
0.6559161999842081,0.4304711796377917
0.3338809077114471,0.06378880424454647
0.1418162257592147,0.729859441617108
0.3148385508885143,0.2749048269419434
0.21928440528303417,0.4215904755128217
0.12411675159602098,0.8029245650673388
0.6655686562578874,0.21446262209337796
0.4718102885971388,0.06569437513161092
0.07294118181508202,0.4596857565728808
0.15743320758658552,0.3418425574913746
0.22275437379108387,0.24083836509059575
0.9441692133385199,0.039197696773145885
0.8107978474432905,0.5229794922421718
0.5918746420694554,0.8837424561679603
0.4216646790380528,0.15949364825309087
0.3777294831841099,0.5680380388528379
0.7391374970505243,0.7745443858297628
0.9225476697043383,0.5411721448248609
0.6893580631117143,0.43175317043695993
0.9530155563399582,0.21099162978263786
0.8395304699152843,0.7072260893782347
0.5933450345928007,0.9255861331669687
0.6764739916395032,0.1913031096239426
0.14143254697137642,0.1884117609910011
0.6916878172202551,0.13287771728597697
0.7074599646997142,0.40408651647679916
0.6073407806269799,0.8109484462558311
0.21586424302188867,0.7506701832476722
0.37383962491506273,0.6650378831829625
0.20624015263966244,0.38889575788386577
0.47442326087233766,0.15646302989347605
0.8179471120847805,0.615746653947462
0.710484445929127,0.5775438075506711
0.1616289228353992,0.868896698770333
0.6812046532201722,0.17037260001431254
0.6343897659431654,0.7510669249793561
0.2234593665891318,0.7708114137021417
0.3088938313793057,0.8946523062543248
0.8441378774766582,0.9185166387962151
0.9967352447721377,0.03246553114312012
0.4430267007598806,0.005176766864595894
0.6885586153546157,0.4387127281710531
0.1906524603530546,0.774493045938738
0.51927708911515,0.6469398550457475
0.1474382352827156,0.5083817605799119
0.583106453759523,0.252693859807799
0.3342284698254171,0.41152967593402257
0.6014069448754802,0.883430410692407
0.9498425564797491,0.1784001833566048
0.2434782926747513,0.1623069535985232
0.6499630408535714,0.12531706406850396
0.7595763994368825,0.3419296168000555
0.447555214300866,0.4232614959774985
0.51790414764981,0.45603755925214295
0.9908419588220655,0.46411703834056894
0.1149726914138558,0.28883293141785893
0.8047532114922498,0.5316139405492303
0.6226387535620732,0.8883121846001816
0.6423291657633313,0.9310532645868163
0.5126421313377248,0.6646705810871203
0.7054983372549489,0.2919469370952362
0.24137729010858466,0.037438693033237325
0.14373919708384997,0.2832703421154438
0.7387024223887648,0.7334404882056504
0.6176099908513477,0.7585322628357677
0.7287200833279417,0.6198342735973209
0.8894765123190611,0.6047185762592245
0.7877606271096042,0.9365068411645213
0.9174609217767897,0.15853803161724367
0.8377828323787666,0.09807888800993547
0.504848761727375,0.07066496852804138
0.3361498400466256,0.7167820879096573
0.06309575742344908,0.33036031879767735
0.1300157166650966,0.5154842655660218
0.029709809264432785,0.7224079254056484
0.40981256386271414,0.525007464238867
0.3651794033272534,0.35010281242207775
0.6613707177407822,0.24549332973837956
0.4278330847291777,0.30392992367066374
0.9394442616563243,0.4536061972949712
0.6898999588645777,0.7267089429019566
0.7768361883720599,0.7335772343433896
0.9190682291805414,0.15634270395442107
0.40006580594054164,0.6756165118270586
0.5759864654775158,0.3062365577777829
0.906342874327151,0.04894867642082312
0.4848861572101669,0.8839810577213334
0.031019830012167016,0.11945213464041682
0.7453536906350512,0.29123975714442873
0.6142478873390165,0.3275482963444275
0.30838007480513197,0.9201688425605329
0.9590449682355733,0.46957457941727565
0.2780762342674633,0.4635767659413992
0.9050542238897314,0.8638611399921308
0.7326318933358783,0.8322277291429414
0.9630975080831063,0.25455023429981805
0.9141345172950924,0.4076818531402261
0.3064130049779267,0.2179362275417841
0.8168208610722685,0.44655317986903686
0.1385549515390353,0.8481930841464667
0.15646632159593066,0.425022557367167
0.8154982330994262,0.28519916549991875
0.4855020078085007,0.6869827163976048
0.15913388780229676,0.05564459116888898
0.5037788912286714,0.07015480078963998
0.7402054695320839,0.6675646208249943
0.39475308345875815,0.774455399774638
0.12521012002307974,0.7394212740958955
0.34506892833765535,0.8390136575135854
0.4553240071610388,0.5083886014144072
0.5455443127150441,0.6425098232201039
0.0025229306564176213,0.624513888793021
0.2304552044261251,0.10357474586237303
0.12319049354607448,0.9340312827775805
0.39209550745603805,0.022947536277998948
0.7847235637891103,0.5876951895695804
0.29833651320067434,0.24235561717895215
0.12848222484031124,0.13638253460396732
0.21690698238406503,0.7769100537000807
0.2964677158858763,0.46096159690297145
0.13577047888531513,0.24174208617701143
0.7004536484475519,0.08177482238212097
0.6821287343416301,0.21879581076122623
0.9107861411249629,0.698178588186347
0.12404825870624114,0.8638148267988514
0.9383235215025284,0.8895610309475558
0.606563675951623,0.15491618606240032
0.0018557216685092248,0.5411158062362009
0.5946607197074473,0.5024544206515508
0.0817799007415504,0.31146161147843754
0.9248766596208277,0.24287859204587914
0.22916673394146048,0.12603732403612078
0.042855337079988565,0.8972377530048196
0.2380174636894712,0.5493471491360624
0.18286664884245452,0.25738362032301076
0.6501753081657012,0.9755448448101123
0.5947848053425655,0.01056882527953984
0.40648162983473723,0.7083533846299362
0.5964087956482431,0.15649258691576184
0.9778023743623279,0.36252516839506244
0.6739850662015844,0.6048402802787506
0.5385700914901965,0.170576610841511
0.6137431802360469,0.8316018470856198
0.3620454610224141,0.34257940142799326
0.5605484397161328,0.04265675029792393
0.05535024680919809,0.1715582433010412
0.5025787501632434,0.10431563194880733
0.6311313587214488,0.3922965824882192
0.5451091669226709,0.7492438989879885
0.9418251083327132,0.2011478967024738
0.8095068506263386,0.4815419546535612
0.918820168440089,0.66203907198577
0.36929622434757503,0.1467563330311048
0.8997321400213022,0.008700551023619996
0.3428229311681672,0.002704310348268568
0.0908149125512343,0.8325796672673444
0.6927959867295245,0.04670396299413082
0.5307194143909659,0.721140342624187
0.4345085292196992,0.27517307338981467
0.2189531928052192,0.4892631579378883
0.37089668720364777,0.46527893535298015
0.006164050909892693,0.4203938788424667
0.8106791202253589,0.7872371939262597
0.06628598198857394,0.1915577420369874
0.04258615091222273,0.8316607178467734
0.345335231571571,0.2995902096450661
0.8753664428159059,0.1587239918530382
0.37348500174823107,0.34992520214939893
0.28403851348459164,0.4400289444862472
0.06804692050586858,0.8111903127020132
0.6315526941869318,0.855266644935384
0.4686779128077819,0.1302719944863523
0.5661621750946484,0.04522519462502561
0.6555049414852936,0.8384430656700024
0.36874322942597015,0.7469593258943129
0.0071180680659023166,0.8105124863483708
0.6876336058350639,0.6798607832233178
0.38497504628684076,0.8617753081857465
0.6588283917711795,0.41413277233332435
0.3665027855187011,0.34519232936210886
0.488413427907874,0.9054407567431243
0.9222841120592388,0.6663257862316198
0.32936837156051646,0.1690997431638358
0.4353281067221928,0.7728239171333562
0.32582829796597657,0.7638843491499346
0.4423452365998166,0.20586745497975234
0.1621955930702299,0.2648349452735538
0.7173659596076323,0.16684408382177862
0.8415895297644489,0.9672359781810143
0.1370686373734724,0.7375209307450726
0.4633191434126499,0.9437248214966132
0.6486569466277629,0.1081012356114176
0.004585534555381021,0.48892961330334717
0.5758910724160932,0.26675563389040347
0.30592950283190434,0.07784814688303088
0.9336415386582602,0.5499987696543249
0.5167946116127302,0.10346555264173363
0.29837206510970415,0.5524432060311174
0.3356005198996277,0.9035829712895542
0.26353375245447896,0.025389594848627572
0.7331900432076253,0.5096284240361727
0.17359910143005364,0.5418713387337634
0.76255426219724,0.6521585188360287
0.2502579443600387,0.4428406309052726
0.5900015878374903,0.10355526438162943
0.12841660069705996,0.8610456651699795
0.9459321693096127,0.9800297279802574
0.8267844765802908,0.9707808770182659
0.9686543024532533,0.7147792998635502
0.16204486253288208,0.726328902988694
0.8595066178635551,0.8149341793803575
0.5613467109042614,0.9743310944789804
0.3036444724096218,0.6750705453421078
0.6399039977313034,0.27154715173250576
0.05397998974006779,0.9840294866961828
0.7455973298949453,0.5253372653542747
0.6210413400997571,0.7252635900885982
0.03714460031758582,0.20460786730370206
0.3140420902389317,0.6127041619092498
0.24955157808933914,0.11931250568074236
0.8481361395839859,0.8544920298379969
0.3916863384369905,0.7780789697382928
0.4917777710387258,0.22722287807080843
0.5185814181248277,0.6564426491789787
0.6897599718600359,0.24744506835088342
0.3337912515749494,0.7050266177945302
0.2286483850142248,0.8921339498818954
0.6983895347088133,0.8444011553724038
0.46863465017136596,0.9592782767379022
0.31482837913160155,0.6750718886283565
0.90296272085214,0.8703370478178696
0.6481367460481547,0.8909276762146487
0.3817481598700403,0.7574389102459981
0.5485643393841974,0.7930887329957887
0.7985746753406077,0.8403037003911398
0.8889539340347413,0.9765902251286307
0.5211433936335967,0.7029632502538277
0.3816066624497878,0.9031375711132222
0.01269049691550972,0.1419677286222255
0.19862306272229224,0.9756824421516302
0.19691951492444837,0.8543322985490983
0.15573397407881762,0.05708228084736411
0.0897867443073217,0.8817466504168142
0.47705716583383806,0.6200315479148768
0.5514976970733606,0.7917944861584378
0.39162483836626405,0.12740350600371264
0.3401688879204887,0.00415460466346973
0.5535510559350079,0.1432668950434004
0.3244166468824965,0.9324449278111477
0.390927713941311,0.78060082889
0.021976497837843167,0.7364819100677241
0.025862036177601078,0.40402579534625915
0.7985197243311236,0.026842324834766673
0.9284273201785654,0.5815358025484711
0.8809072505000402,0.0849008454937279
0.5271502460380628,0.39835051847267633
0.10458790666630169,0.5886393680637478
0.8301496468631653,0.7437561847317032
