x,y
0.784097446837793,0.906038523157007
0.782320251112306,0.791358108451428
0.3419295112654,0.792076709341433
0.59319387000672,0.790932888558385
0.341252693527002,0.910586207680345
0.347105245601326,0.377403448812336
0.59047448003289,0.374474148009294
0.588365541045451,0.373841897970004
0.34266035032835,0.78737268364164
0.342943639198387,0.910819743035561
0.785030876544321,0.790967121645675
0.343754907838345,0.787169100969769
0.341854087888836,0.785668870264067
0.57991682997017,0.783838377626334
0.585754457969078,0.363013572041648
0.342368849937037,0.782525503260934
0.342515900739015,0.889957037941545
0.784679851392768,0.359998381345873
0.341386536518021,0.361874208838451
0.342027794512206,0.787643828871752
0.602895025582076,0.792055794113517
0.595116770008167,0.794485549893424
0.340310467113291,0.794446884530883
0.779165186820438,0.36039687410128
0.338558993962573,0.880146941499035
0.335976450938953,0.878570871550117
0.586510859556779,0.775344544257049
0.780655385732514,0.360543313534115
0.589232790778964,0.777078384291936
0.779321018874312,0.77370594081923
0.339211483384468,0.772253544282299
0.77753657904199,0.370547632062872
0.782657904676376,0.370320504423804
0.347114387302018,0.769004691607935
0.598064619540648,0.774371034916415
0.599386819083033,0.886570381218077
0.601747833800639,0.376228118529455
0.341888921403165,0.374090704016471
0.60042706544118,0.374413270419143
0.79263359340396,0.763035638460061
0.79233425804192,0.756926980372057
0.339829365856654,0.38103971274338
0.794629648858906,0.763954887033983
0.601088916352531,0.884262033007542
0.597507090100073,0.378573256055057
0.597908480181139,0.882178722820945
0.594279292329217,0.763147039422548
0.59546909613243,0.759674912683971
0.797650523156018,0.759565371443568
0.799318777746484,0.875677735362152
0.341164440382193,0.755905837957392
0.343052119640456,0.758757054916071
0.341671661577864,0.380222147752099
0.334957296322044,0.756932434413775
0.33292708815227,0.873753876074361
0.801015962887582,0.385261200927772
0.800820253938282,0.87161444209567
0.594595512356827,0.765701593343274
0.801811037088111,0.76414528327109
0.592871619513214,0.872531490931567
0.341644219727767,0.382529306806893
0.806347308350357,0.383999559400571
0.806375699308715,0.870885102346262
0.346060847699475,0.764640906831325
0.350098777103892,0.384786108742084
0.346035954352581,0.764826880658389
0.348108188582308,0.763965981667067
0.345168798964943,0.759149631255934
0.583957506336586,0.375063411212484
0.355052036124543,0.754855108574677
0.805149316775207,0.864575235339101
0.361206776625455,0.86916023596001
0.363517674506056,0.869416288917112
0.809922997076701,0.752396781420249
0.589129509489283,0.373876755787665
0.367409171501332,0.869081758774198
0.807064705832693,0.371291923735836
0.803184533310559,0.371884836622172
0.801392066905523,0.371457892270129
0.582419992888069,0.366269489537928
0.372810477198806,0.75304589452771
0.799467064778109,0.366041697653036
0.366405951976869,0.756587955269679
0.368052077404495,0.756806690095028
0.573389974594055,0.753301533924947
0.798745934089243,0.870732876070282
0.799650147869447,0.753680092459481
0.574354005933317,0.753701244511588
0.790940102141753,0.367137378875743
0.792876890821391,0.365051292364973
0.797405136903007,0.861495704498656
0.351451618121503,0.740275450570918
0.351112556014408,0.365600268885541
0.345977239737349,0.737084093851741
0.791640020297695,0.85333811322347
0.348803410801044,0.747428389919428
0.570557010373547,0.851659229476981
0.344996677463236,0.850120570275829
0.7844623104788,0.749448148382681
0.782186106194859,0.743526180504896
0.779203977680072,0.358766282156493
0.568529651094826,0.357754399818247
0.570832625240743,0.362042508961185
0.568128989693867,0.369164653000582
0.780371379067567,0.735283269102576
0.780004384698929,0.361795643509724
0.335166828339976,0.723793243923695
0.568706602068845,0.361095527602075
0.568712659061984,0.362483335641213
0.786918179288449,0.362947846042772
0.791915007992067,0.86274732230122
0.789897021266341,0.359330020678539
0.793034489669623,0.3578140808119
0.791679361812482,0.353666067014657
0.79344428036711,0.360125432457343
0.330988499623331,0.718556424599985
0.791377966267648,0.71673083525722
0.569474019939389,0.8591482445779
0.799648155858547,0.715931485382706
0.327258917995484,0.712857235462518
0.331038536055589,0.716242719113298
0.811534609006787,0.712844009799921
0.330879228130884,0.714355823919753
0.568280565742906,0.352145970182262
0.574509773325643,0.850335522214976
0.33306258171703,0.850137582984172
0.581036360433886,0.856695140396758
